t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
28.560000000000002,trot,pace,0.40972843766212463,0.4152505099773407,0.06410786509513855,1.0,0.0,0.0,0.0,0.0,123.17361450195312,12.594118118286133,0.25421297550201416,-0.10508077591657639,0.09371296316385269,-0.08359066396951675,0.6835244297981262,0.6102755069732666,1.5857305526733398,1.3031578063964844,-2.5999999046325684,-2.1512179374694824,-1.9861117601394653,-1.8270162343978882,0.016543248668313026,-0.21538759768009186,0.44568732380867004,-0.07115603238344193,-0.4727463722229004,1.1222755908966064,0.3758813142776489,-0.0905158519744873,8.185427577700466e-05,-0.37447091937065125,-0.6299728751182556,1.105358362197876,-34.945491790771484,13.101395606994629,-18.341737747192383,1.1825666427612305,-4.945403099060059,9.079313278198242,-36.64741516113281,7.822251319885254,-0.00018399441614747047,-19.53374671936035,14.31022834777832,-3.2242298126220703,-2.9044806957244873,5.523585319519043,-1.6654067039489746,-16.757511138916016,-1.249910831451416,41.06216812133789,-5.234557151794434,-20.956146240234375,-16.122501373291016,53.19183349609375,-0.7195353507995605,44.410404205322266
28.580000000000002,trot,pace,0.4468545913696289,0.41623225808143616,0.06503941118717194,1.0,0.0,0.0,0.0,0.0,133.2227325439453,12.6006441116333,0.24530184268951416,-0.10758645832538605,0.1028469130396843,-0.0838150903582573,0.6575721502304077,0.633578896522522,1.5814415216445923,1.3018488883972168,-2.5999999046325684,-2.1611146926879883,-2.0015830993652344,-1.8054207563400269,-0.5474889278411865,0.008453063666820526,0.38331183791160583,0.06062758341431618,-1.3034172058105469,1.1998560428619385,-0.36293160915374756,-0.07995085418224335,9.5062714535743e-05,-0.5701828598976135,-0.6721557378768921,1.1058869361877441,-12.102640151977539,16.90056037902832,-21.337968826293945,-2.353625774383545,20.587993621826172,10.813689231872559,-7.020920753479004,9.70340347290039,-0.0010043935617431998,-19.13466453552246,16.621171951293945,-4.8892974853515625,0.7176618576049805,5.914174556732178,-1.0024242401123047,-23.159542083740234,1.8240203857421875,39.82807922363281,-1.0465476512908936,-21.75428009033203,-20.51224708557129,56.408302307128906,0.3924293518066406,41.847129821777344
28.6,trot,pace,0.47835004329681396,0.41604897379875183,0.06484391540288925,1.0,0.0,0.0,0.0,0.0,161.42575073242188,12.607873916625977,0.2250710278749466,-0.10698806494474411,0.11413433402776718,-0.0819414034485817,0.6113983988761902,0.6579034924507141,1.5516655445098877,1.2998040914535522,-2.5999996662139893,-2.1754095554351807,-2.0216164588928223,-1.7835376262664795,-1.0411100387573242,0.17220310866832733,0.44309309124946594,0.16211846470832825,-2.16982364654541,1.250148057937622,-1.603042721748352,-0.1280336230993271,0.00011174642713740468,-0.7900006175041199,-0.9810726046562195,1.1304452419281006,-1.4117002487182617,18.87766456604004,-31.76869773864746,-6.557106971740723,49.68576431274414,11.355757713317871,11.540603637695312,10.368391990661621,-0.0011828902643173933,-17.82645034790039,13.934791564941406,-4.878973960876465,2.5917205810546875,5.74818229675293,-1.5249700546264648,-24.896610260009766,5.298915863037109,37.415306091308594,1.0624237060546875,-23.42140007019043,-24.789461135864258,59.24972152709961,0.7828483581542969,37.572265625
28.62,trot,pace,0.504781186580658,0.41475316882133484,0.0636785626411438,1.0,0.0,0.0,0.0,0.0,219.6333770751953,12.615713119506836,0.19552503526210785,-0.10351758450269699,0.12695662677288055,-0.07741590589284897,0.541195809841156,0.6825400590896606,1.4894213676452637,1.2952733039855957,-2.5999996662139893,-2.1943418979644775,-2.0486745834350586,-1.7603100538253784,-1.4509872198104858,0.3558342754840851,0.4563440978527069,0.32152456045150757,-3.220388650894165,1.273614764213562,-3.086036205291748,-0.24494603276252747,0.00013473903527483344,-1.0158766508102417,-1.3541146516799927,1.1947304010391235,6.847500801086426,25.40787124633789,-40.863399505615234,-5.516844749450684,83.07962036132812,13.777780532836914,44.20785903930664,11.962604522705078,-0.0012210861314088106,-16.80845069885254,17.104267120361328,-5.098915100097656,3.4804677963256836,5.543356418609619,-1.9635405540466309,-24.818294525146484,9.000850677490234,35.693634033203125,5.395078659057617,-25.905818939208984,-30.871082305908203,62.59669494628906,1.682260513305664,33.83294677734375
28.64,trot,pace,0.5233113765716553,0.41244810819625854,0.06154412403702736,1.0,0.0,0.0,0.0,0.0,320.4293212890625,12.62407398223877,0.15832678973674774,-0.09703565388917923,0.1404954493045807,-0.06863246858119965,0.4401209354400635,0.7066368460655212,1.3875997066497803,1.2861555814743042,-2.5999996662139893,-2.217792272567749,-2.081040859222412,-1.7343500852584839,-1.7881580591201782,0.5497020483016968,0.4357857406139374,0.5710572600364685,-4.574390888214111,1.2580052614212036,-4.873281955718994,-0.4558364450931549,0.00015589076792821288,-1.2238047122955322,-1.6755913496017456,1.322260856628418,15.276861190795898,33.32398986816406,-45.79194259643555,4.475343227386475,126.12438201904297,15.343165397644043,85.51797485351562,15.230589866638184,-0.0013765937183052301,-11.237287521362305,16.327953338623047,-7.102108001708984,4.1496992111206055,3.9264702796936035,-2.0845398902893066,-23.4943790435791,13.686290740966797,34.00953674316406,10.981964111328125,-29.790435791015625,-37.844093322753906,67.5634994506836,2.1001853942871094,28.608356475830078
28.66,trot,pace,0.5313002467155457,0.40931499004364014,0.05954095721244812,1.0,0.0,0.0,0.0,0.0,476.2015075683594,12.63288402557373,0.11166591942310333,-0.09001382440328598,0.1431306153535843,-0.055792760103940964,0.30282944440841675,0.729028582572937,1.2409785985946655,1.2700520753860474,-2.5999996662139893,-2.2457754611968994,-2.117164373397827,-1.7042194604873657,-2.108912229537964,0.6782329082489014,-0.03985389322042465,0.8765213489532471,-6.104950428009033,1.1920089721679688,-6.900806903839111,-0.7768250703811646,0.0001614443026483059,-1.4224961996078491,-1.8970590829849243,1.521187663078308,34.65953063964844,47.42162322998047,-29.239904403686523,20.74383544921875,182.80545043945312,17.782093048095703,130.99546813964844,21.029699325561523,-0.0016211997717618942,-2.543497085571289,17.26324462890625,-9.629511833190918,5.396215438842773,-0.2898702621459961,-1.51527738571167,-19.330280303955078,19.741249084472656,31.46266746520996,17.48651885986328,-35.306297302246094,-42.37144088745117,75.390625,2.043722152709961,19.966724395751953
28.68,trot,pace,0.5381524562835693,0.4057408571243286,0.059301868081092834,1.0,0.0,0.0,0.0,0.0,637.8292236328125,12.642380714416504,0.046676620841026306,-0.08645454049110413,0.09506630152463913,-0.04289572313427925,0.1467619389295578,0.7495185732841492,1.0679305791854858,1.2461978197097778,-2.5999996662139893,-2.2770133018493652,-2.1667301654815674,-1.6688892841339111,-2.566199779510498,0.8290809988975525,-2.0930445194244385,1.2022535800933838,-6.639524459838867,1.1392109394073486,-8.012361526489258,-1.1464362144470215,0.00015809197793714702,-1.5194282531738281,-2.2090349197387695,1.8151719570159912,77.64830780029297,78.8443832397461,35.563133239746094,61.33076095581055,233.7657928466797,21.905899047851562,167.58709716796875,30.161190032958984,0.00011275405995547771,12.501263618469238,53.084228515625,-8.401107788085938,6.592535018920898,-7.452457904815674,-0.7905521392822266,-7.100128173828125,24.808605194091797,27.342567443847656,24.491607666015625,-42.32566833496094,-43.012001037597656,92.53128814697266,3.5570640563964844,8.515579223632812
28.7,trot,pace,0.6003018617630005,0.40291157364845276,0.06483780592679977,1.0,0.0,0.0,0.0,0.0,701.2421264648438,12.653475761413574,-0.012961070984601974,-0.09740254282951355,-0.0994519591331482,-0.0557074099779129,0.09301842004060745,0.7737968564033508,0.9487655162811279,1.2265050411224365,-2.5630404949188232,-2.3060946464538574,-2.234989881515503,-1.6344133615493774,-0.8982545733451843,-0.7954674363136292,-10.525136947631836,-1.5797007083892822,1.2755134105682373,1.85049569606781,-4.439545154571533,0.209684818983078,3.9714953899383545,-0.8902369737625122,-1.7124813795089722,1.091971755027771,-248.33627319335938,-230.7542724609375,-243.71681213378906,-292.6825866699219,197.91355895996094,117.70293426513672,237.84742736816406,248.22799682617188,-51.358367919921875,99.4120101928711,226.443603515625,-152.52735900878906,-43.99028015136719,-14.176791191101074,10.178169250488281,29.78154754638672,-37.07932662963867,15.104265213012695,24.942359924316406,-48.093849182128906,-49.196533203125,100.69414520263672,6.36895751953125,3.922147750854492
28.72,trot,pace,0.7529739141464233,0.40346184372901917,0.05548015981912613,1.0,0.0,0.0,0.0,0.0,2796.776123046875,12.666566848754883,-0.13744504749774933,-0.09090838581323624,-0.21523329615592957,-0.06650368124246597,0.3861899673938751,0.8346601724624634,0.9957078099250793,1.2698402404785156,-2.252035617828369,-2.287172317504883,-1.926255702972412,-1.6251277923583984,-6.393944263458252,2.062500238418579,-3.748770236968994,1.3580644130706787,14.413694381713867,3.234621524810791,4.442371845245361,2.3348915576934814,15.547385215759277,1.4257978200912476,15.105735778808594,0.6633232831954956,31.308364868164062,194.5454864501953,214.64662170410156,269.479736328125,-219.0931396484375,-35.133026123046875,99.62410736083984,-28.593015670776367,-0.52337646484375,75.13806915283203,-86.83547973632812,33.770530700683594,-38.88996124267578,-3.181349277496338,-4.287380218505859,70.7650375366211,48.13763427734375,-5.285070419311523,44.515281677246094,-96.67683410644531,72.66663360595703,95.95663452148438,1.1260986328125,17.12188720703125
28.740000000000002,trot,pace,0.5577207803726196,0.3981878459453583,0.049665458500385284,1.0,0.0,0.0,0.0,0.0,1024.1942138671875,12.677165031433105,-0.16479073464870453,-0.2923659384250641,-0.23482997715473175,-0.12319029867649078,0.45630505681037903,0.6955272555351257,1.0239043235778809,1.3708422183990479,-2.079221248626709,-2.331951141357422,-1.8283061981201172,-1.821912169456482,0.29340916872024536,-10.814620018005371,-0.31117120385169983,-4.354295253753662,2.1402225494384766,-9.066125869750977,2.314312696456909,3.76750111579895,-1.4508764743804932,-2.818441867828369,-1.2344895601272583,-6.8923726081848145,-84.04032897949219,139.979736328125,-45.89189147949219,-135.01629638671875,369.9990234375,-68.83735656738281,-161.12493896484375,-53.25102996826172,-98.81192779541016,33.24866485595703,204.37008666992188,235.5471649169922,38.586177825927734,9.910957336425781,44.7819709777832,-17.85187530517578,18.77413558959961,2.1310653686523438,-25.208154678344727,20.30038833618164,181.71038818359375,-9.390266418457031,212.2156524658203,9.810317993164062
28.76,trot,pace,0.5031923055648804,0.39196327328681946,0.062414899468421936,1.0,0.0,0.0,0.0,0.0,1413.457275390625,12.684715270996094,-0.20149803161621094,-0.4893881380558014,-0.28851601481437683,-0.22683481872081757,0.5057265162467957,0.39863479137420654,1.0785340070724487,1.6386747360229492,-2.083376407623291,-2.582853317260742,-1.8511189222335815,-2.1117918491363525,-1.2099220752716064,-6.466920852661133,-2.099383592605591,-4.621740341186523,2.5604429244995117,-14.632759094238281,2.9898130893707275,13.999421119689941,0.13143062591552734,-9.784170150756836,-1.2858284711837769,-11.523086547851562,67.2606201171875,443.0975036621094,76.27215576171875,-79.79002380371094,-4.1141510009765625,211.05404663085938,20.51682472229004,-197.96409606933594,34.37461471557617,293.57489013671875,-9.26361083984375,776.9655151367188,-8.916006088256836,37.38859558105469,32.35655212402344,-3.008197784423828,3.8557872772216797,11.87457275390625,-12.04442024230957,-11.853347778320312,144.4207763671875,-23.293548583984375,107.7620620727539,26.730247497558594
28.78,trot,pace,0.47330760955810547,0.3888813853263855,0.07572056353092194,1.0,0.0,0.0,0.0,0.0,1356.1376953125,12.690753936767578,-0.22876760363578796,-0.589403510093689,-0.32972127199172974,-0.23183733224868774,0.5505363941192627,0.13592679798603058,1.1268366575241089,1.92184579372406,-2.0743086338043213,-2.599998950958252,-1.864398717880249,-2.2733867168426514,-1.4748576879501343,-3.4686009883880615,-2.1013472080230713,-0.41282838582992554,2.3399765491485596,-10.775842666625977,2.0807793140411377,11.24077320098877,0.09343263506889343,0.0028146589174866676,-0.3120889663696289,-4.993666648864746,-25.461864471435547,164.9869384765625,-8.645105361938477,-81.77908325195312,13.80929946899414,393.0791931152344,-41.51148986816406,-464.8216247558594,-22.86054229736328,0.19190190732479095,44.917213439941406,282.39849853515625,-14.568083763122559,15.459785461425781,6.012613296508789,14.772435188293457,3.7870616912841797,49.140899658203125,-9.220600128173828,-59.15412902832031,118.04917907714844,-185.23345947265625,87.40343475341797,-0.18939208984375
28.8,trot,pace,0.5547364950180054,0.38951724767684937,0.08698583394289017,1.0,0.0,0.0,0.0,0.0,392.9637756347656,12.697392463684082,-0.2474142163991928,-0.5880186557769775,-0.35180073976516724,-0.2459723800420761,0.5888938307762146,0.11626182496547699,1.1546088457107544,1.9312946796417236,-2.065262794494629,-2.599407911300659,-1.8550468683242798,-2.313152551651001,-1.368830919265747,-1.8809349536895752,-1.4611656665802002,0.47207212448120117,1.8731921911239624,1.9169737100601196,0.7594618201255798,-2.401686906814575,0.07434025406837463,0.37293413281440735,1.0445600748062134,-2.2863194942474365,-52.27382278442383,-531.9741821289062,-77.74433898925781,213.85650634765625,-18.064308166503906,250.98745727539062,-87.6683578491211,-247.83316040039062,-11.368712425231934,315.2764892578125,71.33958435058594,-3.9735794067382812,-20.365055084228516,21.62166976928711,-10.093412399291992,26.69145393371582,2.685251235961914,23.39950942993164,-3.4143266677856445,-36.44073486328125,108.94083404541016,-140.4239959716797,89.91889190673828,-1.1714286804199219
28.82,trot,pace,0.5418771505355835,0.3951110243797302,0.07465104758739471,1.0,0.0,0.0,0.0,0.0,775.0640869140625,12.703778266906738,-0.2189519852399826,-0.42542701959609985,-0.318612277507782,-0.23531930148601532,0.6194990277290344,0.2835294008255005,1.1629269123077393,1.6249204874038696,-2.058983087539673,-2.600001335144043,-1.8284950256347656,-2.3111908435821533,0.09398721158504486,8.522229194641113,0.3637268543243408,0.5702715516090393,1.496856689453125,9.540666580200195,-0.047395020723342896,-15.285601615905762,0.4370303452014923,0.0042755077593028545,1.8347448110580444,-0.9135894179344177,-257.20245361328125,-115.05146026611328,-253.04959106445312,30.499441146850586,-31.076358795166016,-6.952857971191406,-76.48147583007812,260.975830078125,111.2374267578125,0.18228711187839508,81.40618896484375,-116.25249481201172,-51.68660354614258,24.38568878173828,-30.294490814208984,12.047361373901367,-11.535216331481934,2.57763671875,-37.13489532470703,19.064239501953125,121.98162078857422,-69.36223602294922,77.64390563964844,-14.674281120300293
28.84,trot,pace,0.45534616708755493,0.40595489740371704,0.07893292605876923,1.0,0.0,0.0,0.0,0.0,1744.572509765625,12.707969665527344,-0.21803933382034302,-0.2022143453359604,-0.3111329674720764,-0.13325189054012299,0.6366995573043823,0.448699951171875,1.1464588642120361,1.3931307792663574,-2.0242786407470703,-2.288999319076538,-1.7733079195022583,-2.095670461654663,-2.089289903640747,8.69812297821045,-1.742794156074524,3.9953627586364746,0.908097505569458,5.535307884216309,-1.2571866512298584,-8.051399230957031,1.9084112644195557,15.542874336242676,3.33840274810791,8.13765811920166,-249.4638671875,-302.77520751953125,-254.1728057861328,-206.04180908203125,-13.524913787841797,-275.5001220703125,-61.37311553955078,384.08831787109375,107.25023651123047,-0.38928985595703125,75.05484008789062,-359.46826171875,-0.3801698684692383,15.623291015625,-21.851709365844727,-4.251064300537109,-11.541498184204102,10.131454467773438,-51.371822357177734,43.827606201171875,141.94656372070312,20.241302490234375,95.30443572998047,-20.29248809814453
28.86,trot,pace,0.43914923071861267,0.4099465608596802,0.09358520805835724,1.0,0.0,0.0,0.0,0.0,813.783203125,12.71066951751709,-0.1361461728811264,-0.15679070353507996,-0.24371594190597534,-0.1463015079498291,0.6341962218284607,0.4930393695831299,1.2198704481124878,1.2790794372558594,-2.1379199028015137,-2.1326775550842285,-1.845582365989685,-1.9135198593139648,7.4094319343566895,0.35186460614204407,6.3306145668029785,0.3629475235939026,-1.4380266666412354,1.3544740676879883,4.076513767242432,0.7207566499710083,-4.7208757400512695,-0.5237247943878174,-1.9494491815567017,0.4556957483291626,640.470703125,460.68109130859375,584.24560546875,405.9495849609375,-129.3983154296875,255.61209106445312,22.410964965820312,-169.52354431152344,106.3528060913086,-146.4214630126953,178.81143188476562,41.9553108215332,26.96192169189453,-5.06182861328125,31.169166564941406,-6.277973175048828,-10.646743774414062,43.44269561767578,28.17624282836914,-66.87870025634766,-0.1686859130859375,140.6704864501953,8.171342849731445,186.56338500976562
28.88,trot,pace,0.48341286182403564,0.4107856750488281,0.07147277146577835,1.0,0.0,0.0,0.0,0.0,687.692138671875,12.714156150817871,0.07445426285266876,-0.09905432164669037,-0.05439530313014984,-0.09110883623361588,0.6553807854652405,0.5236377716064453,1.3507921695709229,1.285707712173462,-2.335529327392578,-2.1380667686462402,-1.905462384223938,-1.8916693925857544,8.024375915527344,1.2053892612457275,6.714641571044922,1.074328899383545,1.2269630432128906,1.6254249811172485,6.412868499755859,0.5297186970710754,-7.295875549316406,-0.6539462804794312,-1.5448447465896606,0.8592575788497925,-316.1197509765625,-186.7220458984375,-319.66534423828125,-202.9097137451172,26.110958099365234,7.058238983154297,-58.71248245239258,33.43359375,318.3414306640625,-16.792083740234375,138.46934509277344,-32.478759765625,-25.25218963623047,-24.377166748046875,-18.767723083496094,-9.326228141784668,13.58595085144043,23.931659698486328,-2.1047821044921875,-30.56828498840332,16.20880126953125,82.70939636230469,1.0702152252197266,70.27007293701172
28.900000000000002,trot,pace,0.48572224378585815,0.4122319519519806,0.07136496901512146,1.0,0.0,0.0,0.0,0.0,442.8428955078125,12.719404220581055,0.1953732818365097,-0.0929945558309555,0.041964009404182434,-0.08402351289987564,0.6961094737052917,0.5555523633956909,1.469502568244934,1.2971692085266113,-2.440455436706543,-2.1471855640411377,-1.9189486503601074,-1.8753674030303955,4.49800443649292,-0.2705059051513672,3.4577994346618652,-0.16717736423015594,2.0423524379730225,1.6576259136199951,5.034214496612549,0.5076677203178406,-3.77028751373291,-0.7487924098968506,-0.26825517416000366,0.8223400115966797,-186.53317260742188,-61.94575500488281,-152.48641967773438,-46.96976852416992,-20.51863670349121,3.9183855056762695,-143.80349731445312,-16.607284545898438,175.5847930908203,-13.757896423339844,28.71476936340332,6.597316265106201,-21.810749053955078,-4.908105850219727,-14.373367309570312,9.393810272216797,0.05051231384277344,14.967220306396484,-21.686370849609375,-23.647863388061523,11.25262451171875,77.292724609375,-5.882033824920654,53.70981979370117
28.92,trot,pace,0.48206841945648193,0.41400519013404846,0.07583256810903549,1.0,0.0,0.0,0.0,0.0,310.25653076171875,12.725302696228027,0.264362633228302,-0.0996064692735672,0.0791776180267334,-0.0871301218867302,0.7343761920928955,0.585568368434906,1.5689911842346191,1.3042893409729004,-2.523540496826172,-2.157501459121704,-1.9320385456085205,-1.8565783500671387,2.7089271545410156,-0.39818114042282104,1.2594071626663208,-0.2171553522348404,1.5333514213562012,1.553026556968689,4.12279748916626,0.2576373219490051,-3.06852126121521,-0.763536274433136,-0.20253348350524902,0.9986779689788818,-100.21162414550781,-5.21005392074585,-58.27400588989258,-1.0465353727340698,-55.921531677246094,5.334925651550293,-130.96524047851562,-9.413301467895508,142.2027130126953,-13.780891418457031,34.35747146606445,5.365335941314697,-14.592979431152344,1.4238059520721436,-8.251982688903809,2.7073099613189697,-6.034521102905273,16.667451858520508,-19.999900817871094,-19.61770248413086,9.611602783203125,77.6761474609375,-3.9131274223327637,46.9975471496582
28.94,trot,pace,0.4772784411907196,0.41576236486434937,0.08126305043697357,1.0,0.0,0.0,0.0,0.0,205.00885009765625,12.73143482208252,0.29885920882225037,-0.1100563108921051,0.09474706649780273,-0.09133564680814743,0.7591723203659058,0.6147186160087585,1.633420705795288,1.3088568449020386,-2.575308084487915,-2.167935609817505,-1.9414689540863037,-1.8362985849380493,1.2554776668548584,-0.44978296756744385,0.6444959044456482,-0.17686687409877777,0.9382503032684326,1.5624632835388184,2.407041311264038,0.1747191995382309,-1.8386194705963135,-0.7726956605911255,-0.3163224756717682,1.047157645225525,-58.290504455566406,12.816322326660156,-13.466119766235352,5.161494255065918,-42.18122863769531,14.231300354003906,-109.38449096679688,-0.030720233917236328,93.91331481933594,-19.006776809692383,12.203889846801758,-0.6147146224975586,-7.8001275062561035,3.102792263031006,-4.21599006652832,-8.163978576660156,-4.853443145751953,16.996253967285156,-17.005592346191406,-19.536184310913086,6.401714324951172,78.4424819946289,-3.660519599914551,38.83140563964844
28.96,trot,pace,0.4738515615463257,0.4171749949455261,0.08550630509853363,1.0,0.0,0.0,0.0,0.0,144.140380859375,12.737728118896484,0.3130987286567688,-0.1187354326248169,0.10608885437250137,-0.09322631359100342,0.7691842317581177,0.6433770656585693,1.6646193265914917,1.3121592998504639,-2.5995302200317383,-2.1780006885528564,-1.9495770931243896,-1.8154716491699219,0.4244270920753479,-0.2976967394351959,0.44901663064956665,-0.049856554716825485,0.28449028730392456,1.5672768354415894,1.0551427602767944,0.12454353272914886,-0.8212587237358093,-0.7714276909828186,-0.34159162640571594,1.0687576532363892,-36.75521469116211,17.985790252685547,-19.779659271240234,-0.6352238655090332,-24.696964263916016,19.93389129638672,-61.56337356567383,3.6307601928710938,45.9869270324707,-23.928773880004883,6.090223789215088,-3.0219316482543945,-2.94813871383667,4.085886478424072,-3.0451340675354004,-16.92133331298828,-2.792719841003418,14.885613441467285,-10.11573600769043,-20.302513122558594,2.9382333755493164,80.16266632080078,-1.8510332107543945,34.853816986083984
28.98,trot,pace,0.46845024824142456,0.4180731773376465,0.0880310982465744,1.0,0.0,0.0,0.0,0.0,119.50225830078125,12.744166374206543,0.3134775161743164,-0.12384386360645294,0.11565243452787399,-0.09309101104736328,0.7626404762268066,0.6715822219848633,1.6713906526565552,1.3151640892028809,-2.59999942779541,-2.187932252883911,-1.9584753513336182,-1.7950868606567383,-0.18332123756408691,-0.09015608578920364,0.36847108602523804,0.05867665261030197,-0.45235875248908997,1.5687861442565918,0.06739106774330139,0.11554989218711853,2.9134040232747793e-05,-0.7806169390678406,-0.42183253169059753,1.0412721633911133,-25.84731674194336,18.763988494873047,-26.94179916381836,-4.873320579528809,-4.86912727355957,23.373626708984375,-24.904077529907227,4.814666748046875,-0.0008555420208722353,-25.849782943725586,3.6720991134643555,-4.834699630737305,0.04118078947067261,4.080489635467529,-2.152583599090576,-22.30367088317871,-0.35749149322509766,11.262046813964844,-4.623925685882568,-22.088720321655273,-6.5895562171936035,81.35070037841797,-0.5835452079772949,31.29004669189453
29.0,trot,pace,0.4613587558269501,0.4183192551136017,0.08864414691925049,1.0,0.0,0.0,0.0,0.0,117.37683868408203,12.750784873962402,0.30145692825317383,-0.124871626496315,0.12383633852005005,-0.09122679382562637,0.7389875650405884,0.6990090608596802,1.6595184803009033,1.317695140838623,-2.5999996662139893,-2.1983609199523926,-1.9705703258514404,-1.7753511667251587,-0.6541268229484558,0.11436039209365845,0.30188998579978943,0.1467496007680893,-1.1884039640426636,1.5276328325271606,-0.7140301465988159,0.09977968037128448,3.521890175761655e-05,-0.8028450012207031,-0.5746793150901794,0.9953938126564026,-6.3726067543029785,18.384124755859375,-25.634199142456055,-5.3220062255859375,18.70792007446289,24.32422637939453,-1.7649412155151367,6.833134651184082,-0.0017879647202789783,-28.829479217529297,9.797358512878418,-8.62530517578125,2.7067270278930664,2.765016555786133,-1.1166696548461914,-25.61654281616211,2.614142417907715,7.738350868225098,-0.6172990798950195,-24.062454223632812,-8.442748069763184,81.37640380859375,0.5421762466430664,27.908061981201172
29.02,trot,pace,0.4515697658061981,0.41783297061920166,0.0877881795167923,1.0,0.0,0.0,0.0,0.0,124.97240447998047,12.757566452026367,0.2796368896961212,-0.1226109191775322,0.13132664561271667,-0.08850779384374619,0.6977329850196838,0.7252184748649597,1.6290621757507324,1.3191760778427124,-2.5999996662139893,-2.2102129459381104,-1.9885599613189697,-1.7562981843948364,-1.0656321048736572,0.2792365550994873,0.2815389037132263,0.19517093896865845,-1.9466032981872559,1.426934838294983,-1.5620758533477783,0.039537541568279266,5.357988993637264e-05,-0.8295837640762329,-0.8599579334259033,0.9648139476776123,6.202363967895508,19.33975601196289,-25.1988468170166,-3.4388394355773926,42.88663864135742,16.486621856689453,16.742633819580078,5.310603141784668,-0.0011434225598350167,-18.977283477783203,15.267586708068848,-7.806301116943359,4.177875518798828,1.434045433998108,-0.4761643409729004,-26.513418197631836,5.517873764038086,4.941370010375977,2.6082019805908203,-26.547195434570312,-12.106630325317383,80.52717590332031,1.3549079895019531,24.79793357849121
29.04,trot,pace,0.4411725103855133,0.41658875346183777,0.08558621257543564,1.0,0.0,0.0,0.0,0.0,158.48165893554688,12.764506340026855,0.2489416003227234,-0.11734285950660706,0.13928736746311188,-0.08468518406152725,0.6368476152420044,0.7497652173042297,1.5777390003204346,1.318587064743042,-2.5999999046325684,-2.224026918411255,-2.0137453079223633,-1.7373801469802856,-1.4518316984176636,0.45869341492652893,0.3041200637817383,0.2822142243385315,-2.804253101348877,1.3294342756271362,-2.509275197982788,-0.058650266379117966,7.874479342717677e-05,-0.90580153465271,-1.197783350944519,0.9534452557563782,18.430757522583008,26.307790756225586,-25.252151489257812,7.101875305175781,68.95527648925781,16.303110122680664,37.85066604614258,4.0594258308410645,-0.0005723879439756274,-21.490406036376953,22.634292602539062,-5.497121810913086,5.015013694763184,0.5384559631347656,-0.2670121192932129,-25.793848037719727,8.496492385864258,4.543018341064453,6.066963195800781,-28.86846160888672,-18.06207275390625,79.72374725341797,2.2207813262939453,23.006052017211914
29.060000000000002,trot,pace,0.43049442768096924,0.41462090611457825,0.08200355619192123,1.0,0.0,0.0,0.0,0.0,225.05816650390625,12.771590232849121,0.2102537453174591,-0.10902929306030273,0.148561492562294,-0.07838745415210724,0.5518304109573364,0.772108793258667,1.4989922046661377,1.3141895532608032,-2.5999996662139893,-2.2403903007507324,-2.0452630519866943,-1.7174171209335327,-1.8264364004135132,0.6348530650138855,0.3198651969432831,0.431071937084198,-3.8613204956054688,1.2120252847671509,-3.776620388031006,-0.24718360602855682,0.00010988296708092093,-1.0063905715942383,-1.5367249250411987,1.0108903646469116,22.939538955688477,30.793655395507812,-32.090904235839844,7.848060131072998,102.45390319824219,16.161800384521484,64.8782730102539,7.000890254974365,-0.001412833807989955,-17.959426879882812,24.778270721435547,-6.556272506713867,5.3882036209106445,-0.5118956565856934,-0.5530815124511719,-24.237133026123047,12.135879516601562,6.224119186401367,9.763359069824219,-31.143802642822266,-26.563478469848633,79.51791381835938,2.6622047424316406,20.943889617919922
29.080000000000002,trot,pace,0.41746482253074646,0.4119682013988495,0.07729962468147278,1.0,0.0,0.0,0.0,0.0,341.791748046875,12.778796195983887,0.1652795672416687,-0.09816291928291321,0.1587902158498764,-0.06790516525506973,0.43588393926620483,0.7915042638778687,1.3827450275421143,1.303566813468933,-2.5999996662139893,-2.260070323944092,-2.0803215503692627,-1.694751262664795,-2.108797311782837,0.7846382260322571,0.29840660095214844,0.6642496585845947,-5.206475257873535,1.061615228652954,-5.4934892654418945,-0.5428468585014343,0.0001428706746082753,-1.1423976421356201,-1.798423409461975,1.1418930292129517,27.386951446533203,34.90169143676758,-39.2076301574707,11.738336563110352,147.36585998535156,15.284442901611328,102.71253967285156,11.46653938293457,-0.0015825964510440826,-8.99195671081543,19.615341186523438,-7.8216552734375,5.870809555053711,-2.791210651397705,-0.7237052917480469,-22.032148361206055,16.92028045654297,8.290864944458008,14.731361389160156,-34.14731979370117,-36.070613861083984,80.23192596435547,2.450031280517578,17.46426010131836
