t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
9.58,bound,pace,0.37739843130111694,0.3785528838634491,0.13391907513141632,0.0,0.0,0.0,0.0,0.0,311.8196716308594,9.452519416809082,-0.013960263691842556,-0.08798886835575104,0.24801398813724518,-0.19188116490840912,1.469205617904663,1.4655932188034058,1.0068072080612183,0.7388721108436584,-2.2979824542999268,-2.339975595474243,-1.6784082651138306,-2.086557149887085,-0.19273650646209717,-0.06547455489635468,0.5580887198448181,-0.2678866684436798,0.8270454406738281,1.2076743841171265,0.9454455375671387,-0.1397092342376709,2.123492479324341,1.687936782836914,-1.5836236476898193,-1.4785122871398926,-30.97553825378418,-10.916214942932129,-12.472808837890625,-6.243553638458252,12.2406005859375,4.772138595581055,-42.83187484741211,-14.482217788696289,13.566255569458008,12.996339797973633,92.34294891357422,68.69879150390625,-59.02971267700195,56.26317596435547,-2.269280195236206,1.047691822052002,-41.93767547607422,-54.336151123046875,-5.158938407897949,-0.9483125805854797,49.12713623046875,45.40679931640625,2.8311996459960938,3.0086708068847656
9.6,bound,pace,0.3856552839279175,0.3778342306613922,0.11011216044425964,0.0,0.0,0.0,0.0,0.0,400.3977355957031,9.459303855895996,-0.015407819300889969,-0.08638962358236313,0.2577100992202759,-0.1893114298582077,1.4844000339508057,1.4857275485992432,1.0354715585708618,0.7396019697189331,-2.2454817295074463,-2.2944517135620117,-1.7361040115356445,-2.130704164505005,-0.15527048707008362,0.0008015893399715424,0.38561156392097473,0.06332510709762573,0.662757933139801,1.009365439414978,1.00596284866333,-0.13826344907283783,2.861463785171509,2.4265902042388916,-1.9069766998291016,-1.5540364980697632,-37.93241500854492,-16.910463333129883,-24.019176483154297,-9.41618824005127,7.225596904754639,0.4739522933959961,-49.4950065612793,-15.349973678588867,21.637725830078125,18.367862701416016,103.53956604003906,74.80473327636719,-66.88451385498047,63.58092498779297,-3.9327878952026367,1.2580417394638062,-40.27065658569336,-60.27065658569336,-6.96968936920166,-1.8335899114608765,55.636802673339844,50.788551330566406,3.219419479370117,3.211475372314453
9.620000000000001,bound,pace,0.39727428555488586,0.37875354290008545,0.08233886957168579,0.0,0.0,0.0,0.0,0.0,524.195068359375,9.466679573059082,-0.014815215021371841,-0.08216770738363266,0.25093549489974976,-0.16850900650024414,1.4947775602340698,1.499526023864746,1.062422752380371,0.7368425726890564,-2.1770119667053223,-2.2323718070983887,-1.7961580753326416,-2.1597166061401367,-0.07918956130743027,0.11460369825363159,-0.6229930520057678,1.089379072189331,0.3142826557159424,0.645142674446106,0.8949573040008545,-0.22798292338848114,3.7795157432556152,3.3201828002929688,-1.9666123390197754,-0.9454201459884644,-31.752336502075195,-19.474510192871094,-32.742958068847656,-6.333684921264648,-9.12463092803955,-7.604944705963135,-51.19557189941406,-5.751517295837402,39.62578582763672,27.68993377685547,108.94141387939453,55.984710693359375,-70.91635131835938,69.1402587890625,-5.37971830368042,0.5645952224731445,-42.802703857421875,-69.73645782470703,-8.786659240722656,-2.3814640045166016,62.44691848754883,58.883583068847656,3.3573551177978516,1.8131828308105469
9.64,bound,pace,0.40155941247940063,0.38277897238731384,0.05652368441224098,0.0,0.0,0.0,0.0,0.0,525.712646484375,9.474735260009766,-0.014962264336645603,-0.07854101061820984,0.17986400425434113,-0.10337118804454803,1.4949856996536255,1.5030386447906494,1.065134048461914,0.7281083464622498,-2.0939815044403076,-2.1566262245178223,-1.8221569061279297,-2.106449604034424,-0.015577565878629684,0.17866593599319458,-4.147024631500244,3.8505022525787354,-0.16108101606369019,0.1046014279127121,-0.2625105082988739,-0.06118869036436081,4.452043056488037,4.008894920349121,-0.6904444694519043,2.2862203121185303,-1.4934771060943604,-1.6318827867507935,-23.639678955078125,19.323062896728516,-11.743982315063477,-14.750045776367188,-41.27329635620117,41.291831970214844,37.39490509033203,30.260372161865234,63.470794677734375,-61.304473876953125,-56.05384063720703,60.6346321105957,-5.879695892333984,-0.343963623046875,-48.97772216796875,-81.6460189819336,-10.546290397644043,0.8913910388946533,55.83420944213867,51.6201057434082,-0.5980186462402344,-5.73737907409668
9.66,bound,pace,0.4418092966079712,0.3854387104511261,0.03761568292975426,0.0,0.0,0.0,0.0,0.0,307.78857421875,9.482773780822754,-0.029477523639798164,-0.08179014921188354,0.09613289684057236,-0.07507514953613281,1.4959297180175781,1.5003654956817627,1.0181478261947632,0.7550064921379089,-2.11588191986084,-2.1879377365112305,-1.6588176488876343,-1.9073731899261475,0.5121944546699524,1.4307811260223389,6.732604026794434,-0.35717105865478516,0.2264099419116974,-0.16147497296333313,2.652294635772705,5.604453086853027,-0.8720820546150208,-1.1276934146881104,2.4597067832946777,-3.9190917015075684,218.6826171875,407.4222412109375,2456.725341796875,-571.992431640625,73.7130126953125,79.85429382324219,928.924560546875,718.4547729492188,67.88326263427734,44.788978576660156,-950.30615234375,-3156.570068359375,8.433966636657715,4.823474407196045,6.7915496826171875,-1.7475509643554688,-2.5339555740356445,-4.9729323387146,6.05876350402832,21.58999252319336,0.06816959381103516,-1.3995599746704102,-13.901473999023438,-19.377113342285156
9.68,bound,pace,0.4665417969226837,0.3837662935256958,0.025503279641270638,0.0,0.0,0.0,0.0,0.0,1077.3328857421875,9.490675926208496,-0.010862019844353199,-0.13498252630233765,0.08245681971311569,-0.10131014883518219,1.4685094356536865,1.4594030380249023,1.1172369718551636,0.8513875007629395,-2.218074083328247,-2.2966246604919434,-1.7080762386322021,-1.9742618799209595,1.9898103475570679,-1.8570674657821655,-0.49316802620887756,-0.8144306540489197,-1.8601698875427246,-2.4286227226257324,4.4308366775512695,4.5911712646484375,-4.342710018157959,-4.479231357574463,-2.0323286056518555,-3.051976203918457,50.00996398925781,190.4303741455078,61.823814392089844,62.388790130615234,-14.085721969604492,38.770294189453125,-80.90238952636719,-97.93338775634766,174.9164581298828,114.08395385742188,66.3156509399414,175.41598510742188,-7.160229682922363,9.188180923461914,-20.425891876220703,26.303813934326172,8.867738723754883,12.991987228393555,-23.70505714416504,40.63599395751953,12.412906646728516,9.431011199951172,60.93994140625,149.0440216064453
9.700000000000001,bound,pace,0.5228829383850098,0.3831571638584137,0.0223248153924942,0.0,0.0,0.0,0.0,0.0,428.3599853515625,9.499641418457031,-0.010621272958815098,-0.16976836323738098,0.06549069285392761,-0.12146247178316116,1.456974744796753,1.4478349685668945,1.1755832433700562,0.9131672382354736,-2.3046724796295166,-2.3529562950134277,-1.724111795425415,-2.0061843395233154,0.33567842841148376,-1.0339528322219849,-0.6159309148788452,-0.7208113670349121,-0.2940061092376709,0.23317793011665344,2.0875566005706787,2.4993362426757812,-2.9436073303222656,-1.9163740873336792,-0.18337848782539368,-1.0167659521102905,91.31885528564453,156.05795288085938,58.54256057739258,68.98660278320312,36.02225112915039,103.81372833251953,-103.54561614990234,-92.91792297363281,183.69508361816406,76.02212524414062,71.90670013427734,91.4764633178711,-1.7768067121505737,6.126099586486816,-6.404804229736328,12.578400611877441,14.269762992858887,17.1595401763916,-45.31015396118164,37.86731719970703,13.96014404296875,8.534992218017578,59.0909423828125,140.35202026367188
9.72,bound,pace,0.5594210028648376,0.38294917345046997,0.02226889878511429,0.0,0.0,0.0,0.0,0.0,186.454833984375,9.509254455566406,0.01491394080221653,-0.20500339567661285,0.060469746589660645,-0.126297265291214,1.4324220418930054,1.4251394271850586,1.1948477029800415,0.9447533488273621,-2.3456974029541016,-2.3797647953033447,-1.7130309343338013,-2.010849952697754,0.8247766494750977,-1.188456654548645,-0.07728991657495499,-0.05324381962418556,-1.054831862449646,-1.0792752504348755,0.4767460823059082,1.5753577947616577,-1.5713611841201782,-1.1263567209243774,0.8853375911712646,-0.2884005904197693,-55.964088439941406,90.5342788696289,24.745492935180664,27.255212783813477,31.793212890625,27.349328994750977,-58.717430114746094,-38.6561164855957,82.62858581542969,40.60492706298828,39.56377410888672,75.89939880371094,-9.781189918518066,4.639531135559082,-21.12700843811035,26.954010009765625,4.34235954284668,5.38636589050293,-26.078157424926758,41.07819366455078,8.091291427612305,3.964876174926758,35.18843078613281,117.65729522705078
9.74,bound,pace,0.5975068211555481,0.3827552795410156,0.023663952946662903,0.0,0.0,0.0,0.0,0.0,269.4443054199219,9.519427299499512,0.03937511891126633,-0.23044222593307495,0.0676218643784523,-0.1157890036702156,1.3982216119766235,1.3885053396224976,1.1826775074005127,0.9477800726890564,-2.38258695602417,-2.4016242027282715,-1.6814998388290405,-1.9904497861862183,0.5464475154876709,-0.906122088432312,0.40312254428863525,0.573971688747406,-1.4923688173294067,-1.5398679971694946,-0.981187105178833,-0.14904409646987915,-1.3893615007400513,-0.8785743713378906,1.8464901447296143,1.222455382347107,-99.99186706542969,43.98395919799805,-0.06918907165527344,-1.533675193786621,44.76055908203125,56.3243408203125,-35.82601547241211,-21.07381820678711,75.80642700195312,45.44215393066406,27.080106735229492,11.525368690490723,-9.132884979248047,1.5650138854980469,-30.300174713134766,32.829193115234375,4.535402297973633,8.426383972167969,-20.042678833007812,48.7428092956543,7.349254608154297,3.6389331817626953,25.29079818725586,102.41383361816406
9.76,bound,pace,0.6345449090003967,0.38266894221305847,0.029013965278863907,0.0,0.0,0.0,0.0,0.0,553.1856689453125,9.530245780944824,0.05095415934920311,-0.23696815967559814,0.08326611667871475,-0.09403107315301895,1.3559706211090088,1.348275899887085,1.1395763158798218,0.9231366515159607,-2.4107608795166016,-2.4198684692382812,-1.628436803817749,-1.9465923309326172,-0.14107604324817657,-0.15094555914402008,0.7315447330474854,1.0348323583602905,-1.8644424676895142,-1.7344253063201904,-2.561075448989868,-1.6982896327972412,-0.9939349293708801,-0.6348833441734314,2.980590581893921,2.5685830116271973,-110.06397247314453,-2.4916768074035645,-19.70785903930664,-20.285724639892578,53.971458435058594,51.69737243652344,-30.640029907226562,-42.96226501464844,59.58865737915039,53.6788330078125,27.47807502746582,33.304595947265625,-7.621045112609863,-0.15779781341552734,-42.69068908691406,39.620330810546875,6.006341934204102,8.537481307983398,-17.94643211364746,47.69184112548828,6.2476396560668945,3.866530418395996,20.64875030517578,99.931884765625
9.78,bound,pace,0.6409135460853577,0.38494354486465454,0.045199040323495865,0.0,0.0,0.0,0.0,0.0,975.0316162109375,9.541842460632324,-0.0052368962205946445,-0.1635911762714386,0.10042429715394974,-0.06701479107141495,1.3208619356155396,1.3231614828109741,1.0488065481185913,0.8565437197685242,-2.416548728942871,-2.425751209259033,-1.5357266664505005,-1.8643736839294434,-3.1457982063293457,3.2748517990112305,0.6388115286827087,1.1817295551300049,-1.8629481792449951,-1.513179898262024,-5.503922462463379,-4.054591655731201,0.2036469280719757,0.3335093557834625,5.461838245391846,4.668724536895752,-66.5028076171875,-130.85250854492188,-46.42746353149414,-43.79920959472656,23.889875411987305,-21.383167266845703,-102.00996398925781,-113.69981384277344,9.282600402832031,65.84428405761719,91.40987396240234,117.03014373779297,-4.584054946899414,-2.6220130920410156,-46.45862579345703,34.24344253540039,8.014530181884766,5.662248611450195,-26.056312561035156,11.620214462280273,2.8534724712371826,4.398191452026367,32.58012390136719,104.49502563476562
9.8,bound,pace,0.6008301973342896,0.3857976794242859,0.06658314913511276,0.0,0.0,0.0,0.0,0.0,695.1521606445312,9.553635597229004,-0.024368900805711746,-0.12175586074590683,0.13573014736175537,-0.06593523919582367,1.2908921241760254,1.255199909210205,0.9878435134887695,0.8033317923545837,-2.309857130050659,-2.301276206970215,-1.5214556455612183,-1.8747280836105347,0.7048987150192261,0.17163291573524475,1.4064971208572388,-1.3072110414505005,0.7441542744636536,0.5979722738265991,-2.5722687244415283,-2.6008734703063965,-2.1552069187164307,-1.8964848518371582,0.1733977347612381,-1.0246223211288452,-249.24468994140625,7.167201995849609,-141.46807861328125,-276.1807861328125,135.33338928222656,368.4588317871094,195.41015625,185.13650512695312,53.28264236450195,-203.51519775390625,-136.99539184570312,-192.4776611328125,-78.97418212890625,51.8557014465332,6.951465606689453,-17.298131942749023,-38.60354995727539,-34.69118118286133,19.095623016357422,10.161895751953125,135.3109588623047,92.22987365722656,-0.6472692489624023,-6.368760585784912
9.82,bound,pace,0.5582718849182129,0.38484838604927063,0.08800645917654037,0.0,0.0,0.0,0.0,0.0,407.4786071777344,9.564002990722656,-0.014125259593129158,-0.11487580090761185,0.17049385607242584,-0.10862019658088684,1.3120397329330444,1.2729458808898926,0.9546405076980591,0.7774240970611572,-2.3446097373962402,-2.3329880237579346,-1.5309070348739624,-1.910698413848877,0.6144813895225525,0.4130455553531647,1.7967112064361572,-2.2509424686431885,1.4327374696731567,1.1707552671432495,-1.3118325471878052,-0.8602758049964905,-1.8073290586471558,-1.6608483791351318,-0.3543641269207001,-1.2937058210372925,15.785873413085938,53.52174758911133,0.8956193923950195,14.305686950683594,-13.552474975585938,-0.3533601760864258,49.683380126953125,62.6851921081543,24.320720672607422,5.657649040222168,17.76974105834961,57.417274475097656,-46.46338653564453,54.02286911010742,-1.267892837524414,1.916036605834961,-56.72419738769531,-50.593406677246094,7.838750839233398,11.163191795349121,68.99349975585938,34.87632751464844,3.1163439750671387,4.568584442138672
9.84,bound,pace,0.5180419087409973,0.38397061824798584,0.10729803144931793,0.0,0.0,0.0,0.0,0.0,334.52178955078125,9.57351303100586,-0.00048804283142089844,-0.10378006100654602,0.19750456511974335,-0.13997699320316315,1.3337279558181763,1.2909979820251465,0.9366209506988525,0.7677335739135742,-2.3690481185913086,-2.356675148010254,-1.5417163372039795,-1.9279924631118774,0.615543782711029,0.47830724716186523,0.9528784155845642,-1.1935701370239258,1.365736961364746,1.1211485862731934,-0.7517603635787964,-0.30140435695648193,-1.3352848291397095,-1.2930277585983276,-0.38570839166641235,-0.6149794459342957,1.6419053077697754,25.701736450195312,-43.588340759277344,61.85955810546875,-22.839736938476562,-0.13604164123535156,24.50912094116211,26.151561737060547,19.65508460998535,1.9362688064575195,18.280935287475586,30.736101150512695,-49.697914123535156,48.23297882080078,-7.0172624588012695,12.42862319946289,-59.959693908691406,-42.633514404296875,5.642306327819824,4.048465728759766,60.531490325927734,31.27851104736328,2.459090232849121,3.204235076904297
9.86,bound,pace,0.48343008756637573,0.38318297266960144,0.12445438653230667,0.0,0.0,0.0,0.0,0.0,242.5726318359375,9.582337379455566,0.008302846923470497,-0.09701667726039886,0.20927181839942932,-0.15575547516345978,1.3537179231643677,1.3101837635040283,0.9256684184074402,0.7652860283851624,-2.384869337081909,-2.3749287128448486,-1.5442414283752441,-1.9418723583221436,0.3463170826435089,0.24679861962795258,0.38437920808792114,-0.527609646320343,1.2881495952606201,1.1625415086746216,-0.4064103066921234,-0.114231176674366,-0.920001745223999,-0.9836293458938599,-0.09657752513885498,-0.48286256194114685,-1.7228126525878906,13.56929874420166,-18.582815170288086,42.598487854003906,-4.098153114318848,9.638404846191406,21.29684066772461,3.7369773387908936,10.916078567504883,5.527997016906738,1.0780885219573975,24.483400344848633,-52.157657623291016,46.19853210449219,-1.1318044662475586,9.00965404510498,-57.97981262207031,-39.71261978149414,5.163325309753418,-0.0801553726196289,54.64671325683594,34.17542266845703,1.0279289484024048,2.002779006958008
9.88,bound,pace,0.4527788460254669,0.38233861327171326,0.13803328573703766,0.0,0.0,0.0,0.0,0.0,176.62835693359375,9.590553283691406,0.011761470697820187,-0.094887375831604,0.21394170820713043,-0.16452057659626007,1.3727757930755615,1.3307045698165894,0.9230349659919739,0.7621181607246399,-2.3926706314086914,-2.3871684074401855,-1.545250654220581,-1.9532954692840576,0.11630896478891373,0.054188281297683716,0.2091398984193802,-0.2887799143791199,1.2028430700302124,1.2305716276168823,-0.03090578503906727,-0.23075419664382935,-0.47834306955337524,-0.6651333570480347,-0.006784126162528992,-0.4153761565685272,2.9037370681762695,11.456808090209961,1.6328781843185425,26.523351669311523,-0.006318092346191406,9.82351303100586,13.407848358154297,-5.530700206756592,10.227191925048828,8.603429794311523,3.585360527038574,18.62482452392578,-51.957950592041016,46.70201873779297,2.1292572021484375,5.138291835784912,-56.06346893310547,-40.26903533935547,3.7248878479003906,-1.405963659286499,50.867454528808594,35.98384475708008,0.5283955335617065,1.0269279479980469
9.9,bound,pace,0.4271133542060852,0.3813701570034027,0.1468995064496994,0.0,0.0,0.0,0.0,0.0,135.5119171142578,9.598217964172363,0.011577689088881016,-0.09563221037387848,0.21701113879680634,-0.170182004570961,1.3914469480514526,1.352606177330017,0.9285290241241455,0.756584107875824,-2.3925974369049072,-2.3928451538085938,-1.5519578456878662,-1.9661861658096313,-0.04662912338972092,-0.06804011762142181,0.19386212527751923,-0.19512085616588593,1.1278448104858398,1.2885156869888306,0.26145780086517334,-0.3603194057941437,-0.035904400050640106,-0.3207945227622986,-0.17497453093528748,-0.47500333189964294,-1.5056416988372803,9.559350967407227,6.01566743850708,15.643509864807129,-1.7743587493896484,10.232758522033691,-2.2096216678619385,-5.499577522277832,13.188255310058594,8.908021926879883,19.037431716918945,19.869821548461914,-51.561466217041016,48.0414924621582,2.2957468032836914,2.9023215770721436,-53.71702575683594,-41.51942825317383,0.8870062828063965,-0.8909115791320801,48.589447021484375,37.230979919433594,0.4596714973449707,0.8909912109375
9.92,bound,pace,0.4082459509372711,0.38026323914527893,0.15032531321048737,0.0,0.0,0.0,0.0,0.0,148.3565216064453,9.60540771484375,0.009077334776520729,-0.09784110635519028,0.22073039412498474,-0.17450055480003357,1.4098700284957886,1.3757033348083496,0.9400872588157654,0.7503195405006409,-2.384396553039551,-2.39139461517334,-1.5671464204788208,-1.98368239402771,-0.14595508575439453,-0.11886900663375854,0.2533574402332306,-0.16636154055595398,1.0431116819381714,1.3279436826705933,0.46095699071884155,-0.3930017054080963,0.43081992864608765,0.05509180575609207,-0.4550725817680359,-0.6340797543525696,-1.3551652431488037,15.161216735839844,8.937850952148438,12.046634674072266,-5.856609344482422,11.1466646194458,-15.181482315063477,-4.360473155975342,17.747819900512695,8.439774513244629,36.003639221191406,27.833402633666992,-51.423160552978516,50.34000778198242,1.49074125289917,1.601712942123413,-51.333831787109375,-42.62417984008789,-1.4508781433105469,-0.10535025596618652,46.81780242919922,38.06868362426758,0.7311911582946777,1.2038516998291016
9.94,bound,pace,0.39674457907676697,0.379012793302536,0.1477714627981186,0.0,0.0,0.0,0.0,0.0,187.6301727294922,9.612244606018066,0.005422977264970541,-0.10034949332475662,0.22622452676296234,-0.17904920876026154,1.428181529045105,1.3997501134872437,0.9565116763114929,0.7452251315116882,-2.3675427436828613,-2.382120370864868,-1.5919547080993652,-2.0082080364227295,-0.17913490533828735,-0.11523227393627167,0.35931646823883057,-0.2107612043619156,1.0070998668670654,1.3361119031906128,0.6217365264892578,-0.3498086631298065,0.8904309272766113,0.4796806275844574,-0.778020441532135,-0.8804043531417847,-0.6392180919647217,22.181188583374023,10.644763946533203,10.493699073791504,-0.8724212646484375,9.993672370910645,-24.927223205566406,-5.70526123046875,15.225863456726074,9.528380393981934,53.152191162109375,39.530609130859375,-52.44053268432617,53.23875427246094,0.4869089126586914,0.8566746711730957,-48.90808868408203,-43.699974060058594,-3.0161232948303223,0.12968993186950684,46.02539825439453,39.06492614746094,1.2605581283569336,1.6810903549194336
9.96,bound,pace,0.3926503658294678,0.3776669502258301,0.13885468244552612,0.0,1.0281956974722561e-06,5.081585914012976e-05,9.407834795638337e-07,0.0005451213801279664,234.0513458251953,9.618876457214355,0.0014585192548111081,-0.10229002684354782,0.23419182002544403,-0.18439911305904388,1.4465082883834839,1.4242682456970215,0.9778149127960205,0.7425989508628845,-2.3412225246429443,-2.363896369934082,-1.6278002262115479,-2.0409693717956543,-0.20252013206481934,-0.09442964196205139,0.4750078022480011,-0.28418564796447754,0.9550805687904358,1.3308213949203491,0.7887929677963257,-0.2522934079170227,1.4102294445037842,0.9542713165283203,-1.1493334770202637,-1.1692558526992798,-15.593015670776367,18.94964599609375,4.869019985198975,4.6410441398620605,10.852325439453125,11.277532577514648,-33.623897552490234,-8.550888061523438,10.233879089355469,9.003424644470215,71.75495910644531,53.13389205932617,-55.85475540161133,56.3099479675293,-0.6533477306365967,0.7524867057800293,-45.722599029541016,-45.69139862060547,-4.172853469848633,-0.13475394248962402,46.3663330078125,40.60037612915039,1.9570932388305664,2.3232288360595703
9.98,bound,pace,0.3949283957481384,0.3764072060585022,0.12352578341960907,0.0,1.4746655097042094e-06,0.00019162498938385397,2.02999694920436e-06,0.0006767924060113728,294.36737060546875,9.625494956970215,-0.0019455243600532413,-0.1027827039361,0.24480119347572327,-0.18870389461517334,1.4642393589019775,1.4483827352523804,1.0038373470306396,0.7425001859664917,-2.3040106296539307,-2.3351051807403564,-1.6746280193328857,-2.08095121383667,-0.20350980758666992,-0.04969049617648125,0.561958909034729,-0.258278489112854,0.8689389824867249,1.2523469924926758,0.9548430442810059,-0.15513503551483154,2.008434534072876,1.5348634719848633,-1.5251902341842651,-1.4211351871490479,-28.622112274169922,10.357455253601074,-3.8506388664245605,0.6483018398284912,13.952028274536133,5.893850326538086,-40.88444519042969,-11.938384056091309,11.054039001464844,13.922572135925293,87.848876953125,65.3932113647461,-61.441314697265625,60.52361297607422,-1.9433085918426514,1.1977777481079102,-42.73652648925781,-49.694732666015625,-5.222919464111328,-0.805956244468689,48.8281135559082,43.49702453613281,2.617063522338867,2.920503616333008
10.0,bound,pace,0.40113481879234314,0.37567800283432007,0.10233713686466217,0.0,1.795236926227517e-06,0.0016302772564813495,5.671277904184535e-06,0.0008021779940463603,383.6114196777344,9.63233470916748,-0.0041969395242631435,-0.10128429532051086,0.25479352474212646,-0.1875240057706833,1.4801771640777588,1.4701242446899414,1.0328445434570312,0.7433332800865173,-2.253957986831665,-2.293302536010742,-1.7309221029281616,-2.124720335006714,-0.2025255262851715,0.003703782334923744,0.4242459535598755,-0.005681274458765984,0.7127945423126221,1.104262113571167,1.0310598611831665,-0.13042552769184113,2.7256019115448,2.2242066860198975,-1.8574817180633545,-1.5436519384384155,-41.88307571411133,-12.660624504089355,-21.720123291015625,-9.130987167358398,8.891868591308594,1.9664525985717773,-48.67293930053711,-14.86802864074707,18.640613555908203,17.2605037689209,101.11689758300781,73.62206268310547,-68.86494445800781,66.47184753417969,-3.722001075744629,1.285358190536499,-41.286949157714844,-56.55186462402344,-6.857118606567383,-1.728918194770813,54.69416809082031,48.93727111816406,3.1077327728271484,3.216724395751953
10.02,bound,pace,0.40115293860435486,0.376582533121109,0.07704011350870132,0.00013274049,1.3634166862175334e-06,0.020871741697192192,1.9877626982633956e-05,0.0010270957136526704,510.263916015625,9.639585494995117,-0.004376253113150597,-0.09686652570962906,0.2510592043399811,-0.16881713271141052,1.490951418876648,1.4856195449829102,1.0607353448867798,0.7413037419319153,-2.1880273818969727,-2.2352068424224854,-1.7920266389846802,-2.157205820083618,-0.10692647099494934,0.12920352816581726,-0.4362363815307617,0.9783080816268921,0.4011182188987732,0.7393484115600586,0.9260503053665161,-0.21593953669071198,3.5868914127349854,3.1033735275268555,-2.0108723640441895,-1.076992154121399,-19.379907608032227,-16.945575714111328,-28.1137638092041,-2.2387266159057617,-1.5684127807617188,-8.346187591552734,-53.464271545410156,-8.954885482788086,27.882862091064453,26.012516021728516,109.62271881103516,61.74778747558594,-72.81576538085938,72.1514892578125,-4.849029541015625,0.6426963806152344,-50.800045013427734,-69.94792175292969,-8.368977546691895,-2.155689001083374,61.93750762939453,57.62422180175781,3.3907527923583984,2.1285476684570312
10.040000000000001,bound,pace,0.3372388184070587,0.3818666636943817,0.05322641506791115,0.0005285916,2.774985148334963e-07,0.18311937153339386,9.671167936176062e-05,0.001716664875857532,559.9851684570312,9.646803855895996,-0.007544738240540028,-0.094914510846138,0.1863524168729782,-0.1124088317155838,1.4864439964294434,1.4869487285614014,1.0650933980941772,0.7302340865135193,-2.103848934173584,-2.160980224609375,-1.8238701820373535,-2.1172637939453125,-0.1500864326953888,0.12264927476644516,-3.7298085689544678,3.4016244411468506,-0.44023579359054565,-0.07002478837966919,-0.21383430063724518,-0.273587703704834,4.5148725509643555,3.956315040588379,-0.9338198304176331,1.7508195638656616,-0.5086839199066162,1.057992935180664,-18.682384490966797,21.390819549560547,-30.12995719909668,-33.49068069458008,-43.98862075805664,33.66940689086914,39.2939567565918,35.218238830566406,69.28630828857422,-42.283939361572266,-59.50503921508789,68.15486907958984,-2.1564712524414062,-2.712278366088867,-114.34628295898438,-111.08180236816406,-7.198338985443115,2.338167667388916,54.712547302246094,52.73406982421875,-0.1977834701538086,-5.306978225708008
10.06,bound,pace,0.3759816288948059,0.3875002861022949,0.03593806177377701,0.0011839977,2.712908724333829e-07,0.0048163291066884995,8.768454426899552e-05,0.006278381682932377,169.08445739746094,9.653823852539062,-0.029392385855317116,-0.07817718386650085,0.08067696541547775,-0.06553374230861664,1.4709347486495972,1.4721957445144653,1.0193911790847778,0.7370169758796692,-2.087533473968506,-2.1561691761016846,-1.6916321516036987,-1.9084028005599976,-1.3283672332763672,0.77153080701828,-5.696707725524902,-1.0494236946105957,-0.9097303152084351,-0.974699854850769,-0.9265294075012207,1.6219497919082642,0.6450571417808533,0.042151499539613724,4.427974700927734,-2.351480484008789,-40.49906921386719,-6.43695592880249,2.6948928833007812,-824.6513671875,-4.417812824249268,14.90933895111084,182.96401977539062,58.087921142578125,9.61918830871582,-56.740665435791016,-267.7821044921875,-2552.276611328125,6.478868007659912,3.057096481323242,3.2563819885253906,-1.1697120666503906,-3.440768241882324,-7.353546142578125,3.234408378601074,16.994171142578125,-3.8558883666992188,-4.338489055633545,-11.838508605957031,-18.027969360351562
10.08,bound,pace,0.42517057061195374,0.38777562975883484,0.024690844118595123,0.0020954036,1.6070508763732505e-06,0.016063867136836052,0.0003257178468629718,0.024361245334148407,1168.36181640625,9.660643577575684,-0.01750199683010578,-0.15049895644187927,0.06726392358541489,-0.08297529071569443,1.4571588039398193,1.4557676315307617,1.101607084274292,0.8222349286079407,-2.221081018447876,-2.261957883834839,-1.7266045808792114,-1.964774489402771,1.6067910194396973,-4.516880512237549,-0.7164279818534851,-0.9221739768981934,-1.3649888038635254,-0.6585058569908142,3.4372060298919678,4.172403812408447,-5.473907470703125,-4.6170220375061035,-1.2545084953308105,-3.1125950813293457,-56.59162902832031,-39.37110900878906,-10.316884994506836,6.32176399230957,27.08292007446289,44.8201789855957,-98.69999694824219,-78.87420654296875,122.75514221191406,203.98712158203125,86.41626739501953,18.172073364257812,-5.728354454040527,-1.9342765808105469,-17.195341110229492,11.016175270080566,15.590686798095703,22.01509666442871,-19.433298110961914,61.86341857910156,10.09548568725586,13.794788360595703,71.9615707397461,179.27801513671875
