t,current,target,vx,h,tilt,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
2.32,trot,bound,0.4346759021282196,0.42846378684043884,2.2855201677884907e-05,0.0,0.0,0.0,4.449994026143069e-32,101.53284454345703,2.5973474979400635,0.08194012939929962,-0.10317523777484894,0.0971183180809021,-0.1523618996143341,1.1124874353408813,0.6143514513969421,0.7647371888160706,1.1848580837249756,-1.9132970571517944,-1.921380877494812,-1.979596495628357,-1.8127387762069702,-0.06075577065348625,-0.01734359748661518,0.030762644484639168,0.028764856979250908,0.7752150297164917,-0.7106733918190002,-0.8728607296943665,0.8065853714942932,0.3642691373825073,0.015460566617548466,0.08673307299613953,0.36959704756736755,-0.8286498785018921,0.5971633195877075,-4.834819316864014,0.9238407015800476,-2.2226810455322266,16.712343215942383,25.91615867614746,13.737689971923828,3.5783886909484863,-5.698519229888916,-9.46650505065918,-6.4542412757873535,-47.15695571899414,-6.522872447967529,6.895130634307861,51.50281524658203,-14.558173179626465,4.254302024841309,6.727372169494629,-27.227840423583984,92.20783996582031,-1.9223997592926025,-2.0661160945892334,56.60462951660156
2.34,trot,bound,0.4452802836894989,0.42921939492225647,2.5432555048610084e-05,0.0,0.0,0.0,1.5983512602237427e-33,100.67469787597656,2.606168270111084,0.0809587612748146,-0.10387799888849258,0.09817633777856827,-0.15112964808940887,1.128037452697754,0.5991823673248291,0.7470653653144836,1.1970252990722656,-1.907079815864563,-1.9192800521850586,-1.9711648225784302,-1.8016549348831177,-0.05135292559862137,-0.02268267422914505,-0.0005669421516358852,0.059076130390167236,0.7737770676612854,-0.6663637161254883,-0.7108432650566101,0.675368070602417,0.3140583634376526,0.03755528852343559,0.26308828592300415,0.5019148588180542,-1.433721899986267,0.3114655613899231,-5.992990016937256,-0.12764930725097656,-0.9547829627990723,15.78468132019043,24.29751205444336,10.94212532043457,1.5564322471618652,-6.35307502746582,-15.989578247070312,-5.743563175201416,-45.6541748046875,-6.303849697113037,6.827124118804932,50.10213088989258,-18.23873519897461,3.884770393371582,6.079407691955566,-25.475135803222656,90.15289306640625,-1.9477652311325073,-2.4866533279418945,55.69649887084961
2.36,trot,bound,0.4577435851097107,0.43007951974868774,3.82624457415659e-05,0.0,0.0,0.0,7.751173589095552e-35,103.88996887207031,2.615224599838257,0.0800602063536644,-0.10468712449073792,0.09840105473995209,-0.14931491017341614,1.1431057453155518,0.5844594240188599,0.7329151034355164,1.207390308380127,-1.9010367393493652,-1.9164952039718628,-1.957671046257019,-1.7886419296264648,-0.041419073939323425,-0.020656490698456764,-0.043254952877759933,0.09319357573986053,0.7485160827636719,-0.6524032354354858,-0.5322436094284058,0.5433859825134277,0.3096037209033966,0.06129135563969612,0.4568145275115967,0.6339796781539917,-1.0130196809768677,0.6842010021209717,-5.48240852355957,-0.09201467037200928,-0.4858255386352539,14.699161529541016,22.608184814453125,8.23054313659668,0.9525060653686523,-7.716513633728027,-23.208534240722656,-5.649197101593018,-43.25635528564453,-6.184909820556641,6.755173206329346,48.053321838378906,-21.786720275878906,3.457596778869629,5.423711776733398,-22.819231033325195,87.03800201416016,-2.0330467224121094,-2.922194480895996,55.1176643371582
2.38,trot,bound,0.47226494550704956,0.43095919489860535,6.765357102267444e-05,0.0,0.0,0.0,2.2871110156157754e-36,105.91902160644531,2.6245522499084473,0.0794406533241272,-0.10546757280826569,0.09740952402353287,-0.14682863652706146,1.1576417684555054,0.5692514777183533,0.7226602435112,1.2160212993621826,-1.8951756954193115,-1.9128851890563965,-1.9378650188446045,-1.773813009262085,-0.021808506920933723,-0.012097034603357315,-0.11227583885192871,0.12947894632816315,0.7394542098045349,-0.6838171482086182,-0.32607632875442505,0.38743364810943604,0.2877843379974365,0.08788224309682846,0.6988811492919922,0.7759497165679932,-0.5536239743232727,0.9330883622169495,-5.617195129394531,-0.8763879537582397,0.7761359214782715,14.127111434936523,21.635622024536133,4.398101806640625,-0.28929710388183594,-9.499873161315918,-31.8418025970459,-7.309532165527344,-39.66202163696289,-6.0338358879089355,6.528801441192627,44.77717590332031,-25.471208572387695,3.1083202362060547,4.817164421081543,-19.058990478515625,82.1906509399414,-2.105168342590332,-3.3687381744384766,54.56876754760742
2.4,trot,bound,0.48837628960609436,0.4317038357257843,0.00013288474292494357,0.0,0.0,0.0,5.276344420443535e-38,106.45578002929688,2.634186267852783,0.07958544045686722,-0.10567453503608704,0.09426407516002655,-0.14348706603050232,1.1723979711532593,0.5520330667495728,0.7169710397720337,1.2226382493972778,-1.8904495239257812,-1.9076111316680908,-1.9075762033462524,-1.7571643590927124,0.030422406271100044,0.03327178582549095,-0.24854159355163574,0.18091431260108948,0.7567994594573975,-0.7882079482078552,-0.05984354019165039,0.28666532039642334,0.2239571213722229,0.14218220114707947,1.101027488708496,0.8591301441192627,0.5594599843025208,1.6290534734725952,-7.463371753692627,-0.6696641445159912,2.3112058639526367,14.541888236999512,22.860496520996094,12.054475784301758,-2.289801836013794,-12.783611297607422,-45.84613037109375,-17.286479949951172,-33.88579559326172,-5.788035869598389,5.882604598999023,39.34230422973633,-29.57300567626953,2.9678564071655273,4.492190837860107,-14.193155288696289,74.07210540771484,-2.159135580062866,-3.960102081298828,53.93696594238281
2.42,trot,bound,0.501600444316864,0.43192946910858154,0.0002787972043734044,0.0,0.0,0.0,9.611692259239983e-38,116.03003692626953,2.644117832183838,0.08144734054803848,-0.1041443794965744,0.09002082049846649,-0.1395978480577469,1.1884890794754028,0.5306833982467651,0.7206618189811707,1.2266230583190918,-1.8883881568908691,-1.8964046239852905,-1.8660672903060913,-1.739022135734558,0.09732714295387268,0.05524201691150665,0.08500035852193832,0.1387770175933838,1.0827358961105347,-0.9575477242469788,1.007338523864746,0.1710856556892395,-0.14755314588546753,0.3369165360927582,-0.24809613823890686,0.8912706971168518,-33.309913635253906,-39.31142807006836,-12.08484935760498,-29.165870666503906,-18.29288101196289,17.914640426635742,179.61029052734375,1.0402470827102661,41.826377868652344,-33.329898834228516,-228.11767578125,-13.108253479003906,-23.344558715820312,-5.479171276092529,-3.0562849044799805,27.63905143737793,-36.829071044921875,3.3077802658081055,7.668249130249023,-10.036109924316406,58.835899353027344,-2.5408482551574707,10.75796127319336,50.1175422668457
2.44,trot,bound,0.49950098991394043,0.43103358149528503,0.0007672494975849986,0.0,0.0,0.0,0.0,70.25775909423828,2.6540043354034424,0.09638917446136475,-0.10839762538671494,0.08605356514453888,-0.14081884920597076,1.1799734830856323,0.5160935521125793,0.7270278334617615,1.2210530042648315,-1.9014031887054443,-1.8481789827346802,-1.858463168144226,-1.7175465822219849,0.7612117528915405,-0.14159440994262695,-0.40694671869277954,-0.24801664054393768,-0.9495984315872192,-0.1978192776441574,0.23822671175003052,-0.4794025421142578,-0.7178604602813721,1.7573697566986084,0.3014492988586426,1.1272509098052979,-6.347513198852539,16.892152786254883,-21.473758697509766,-20.967069625854492,-46.8740119934082,61.50633239746094,-9.56898307800293,-20.791603088378906,0.417935848236084,-70.32199096679688,4.993218421936035,4.396605491638184,2.2015857696533203,9.848312377929688,-17.71847152709961,7.260122299194336,-4.094874382019043,13.72224235534668,26.126453399658203,-12.601737022399902,-1.4572386741638184,0.7881107330322266,80.43428802490234,11.204267501831055
2.46,trot,bound,0.46672898530960083,0.4298979640007019,0.0015207411488518119,0.0,0.0,0.0,0.0,247.7892303466797,2.6634938716888428,0.09987730532884598,-0.11249739676713943,0.08416764438152313,-0.14163297414779663,1.169729471206665,0.5302663445472717,0.7333168983459473,1.2000013589859009,-1.9487978219985962,-1.8565051555633545,-1.8513658046722412,-1.7570044994354248,0.12749245762825012,0.03654668852686882,0.17404352128505707,-0.13249635696411133,-0.5975273847579956,1.073476791381836,0.6137148141860962,-1.6782569885253906,-1.6820515394210815,-1.0613030195236206,0.0857706069946289,-1.6406991481781006,-19.31049156188965,37.93494415283203,32.00531005859375,-4.083672046661377,1.258552074432373,8.546209335327148,31.30616569519043,-50.329803466796875,79.45825958251953,54.03470993041992,-14.225423812866211,36.33904266357422,0.9872674942016602,37.329959869384766,-29.43744659423828,-5.469699859619141,4.145443916320801,36.33234405517578,33.949642181396484,-9.595423698425293,2.2664928436279297,136.94967651367188,104.19388580322266,-2.400693893432617
2.48,trot,bound,0.4808458387851715,0.4294983148574829,0.0016142803942784667,0.0,0.0,0.0,0.0,216.08154296875,2.672982931137085,0.09148014336824417,-0.11293034255504608,0.08599329739809036,-0.14115531742572784,1.1560546159744263,0.5561100840568542,0.7540114521980286,1.1661394834518433,-1.9802887439727783,-1.8697350025177002,-1.8552592992782593,-1.7945374250411987,-0.46839669346809387,0.00874997302889824,0.114873968064785,0.15015526115894318,-0.7516871690750122,1.4039753675460815,1.3035650253295898,-1.7004379034042358,-1.1253105401992798,-0.4152982532978058,-0.3759567141532898,-1.4242435693740845,-7.400846481323242,0.9051892161369324,0.899001955986023,16.270124435424805,-0.6928443908691406,14.766740798950195,31.788372039794922,13.005661964416504,51.544334411621094,30.836265563964844,-21.660810470581055,53.90074157714844,8.543008804321289,31.058513641357422,-45.617828369140625,2.3247838020324707,4.506669998168945,46.83740234375,35.77583312988281,1.4847335815429688,-0.3763256072998047,110.55037689208984,100.55526733398438,2.6488571166992188
2.5,trot,bound,0.49319732189178467,0.4292643666267395,0.001185544184409082,0.0,0.0,0.0,0.0,220.1822052001953,2.682739496231079,0.08425967395305634,-0.11359192430973053,0.08698048442602158,-0.13761097192764282,1.133174180984497,0.58641517162323,0.7854196429252625,1.1267036199569702,-1.9970238208770752,-1.8739386796951294,-1.8663183450698853,-1.819433569908142,-0.3492829203605652,-0.08477862924337387,0.007795077282935381,0.23184852302074432,-1.1738495826721191,1.598544955253601,1.7216699123382568,-1.9153754711151123,-0.6754642128944397,-0.10779451578855515,-0.6360514760017395,-1.0145821571350098,1.192694902420044,-7.5186991691589355,-5.729905605316162,9.525453567504883,6.284165382385254,9.582757949829102,18.54557991027832,20.26505470275879,21.376407623291016,13.811646461486816,-10.47920036315918,31.36031723022461,10.379096984863281,33.402435302734375,-43.84977722167969,-0.4002033472061157,5.868602752685547,39.532806396484375,30.72765350341797,4.5511627197265625,-1.7506647109985352,91.95812225341797,108.51432800292969,1.4497270584106445
2.52,trot,bound,0.5028715133666992,0.428983598947525,0.000631295086350292,0.0,0.0,0.0,0.0,236.9563446044922,2.6927003860473633,0.07877613604068756,-0.11585453152656555,0.08637705445289612,-0.1338672935962677,1.1050394773483276,0.619591236114502,0.8227878212928772,1.087918996810913,-2.00657057762146,-1.8743025064468384,-1.8806079626083374,-1.8333913087844849,-0.3769094944000244,-0.24368852376937866,-0.10919387638568878,-0.16889606416225433,-1.322729229927063,1.85671865940094,1.9847517013549805,0.4453776478767395,-0.3935371935367584,-0.15370506048202515,-0.7772756814956665,-0.9214651584625244,-20.043027877807617,-18.06584930419922,-13.550313949584961,-85.37663269042969,21.384429931640625,6.755709648132324,18.622446060180664,539.12255859375,15.515911102294922,43.002498626708984,-10.503053665161133,-46.92704772949219,9.043167114257812,36.992164611816406,-38.52346420288086,-3.158554792404175,7.686882972717285,31.115497589111328,23.557252883911133,7.278369903564453,-1.538832664489746,84.44812774658203,113.19624328613281,0.30997657775878906
2.54,trot,bound,0.47890976071357727,0.4289044737815857,0.0003455492842476815,0.0,0.0,0.0,0.0,233.918212890625,2.7024807929992676,0.08260074257850647,-0.11326772719621658,0.08859119564294815,-0.13289423286914825,1.0742164850234985,0.6491231918334961,0.8559069037437439,1.1176713705062866,-2.017491340637207,-1.876380205154419,-1.8909493684768677,-1.8365389108657837,0.13299770653247833,0.14597107470035553,0.04161912202835083,0.004719763994216919,-1.4631292819976807,1.3478245735168457,1.4017032384872437,1.3479396104812622,-0.5145455598831177,-0.29055339097976685,-0.2919064462184906,-0.21268337965011597,-16.026866912841797,3.1530709266662598,-13.85455322265625,-35.613929748535156,21.435379028320312,-37.55133056640625,-32.87782669067383,-91.73052215576172,12.495243072509766,26.489044189453125,30.38269805908203,59.198890686035156,2.765585422515869,29.540040969848633,-33.84274673461914,-2.760718822479248,9.456399917602539,33.668006896972656,23.37725830078125,-60.16225051879883,0.9910697937011719,76.19100952148438,108.18928527832031,-2.401042938232422
2.56,trot,bound,0.47578758001327515,0.4291704297065735,0.00035339262103661895,0.0,0.0,0.0,0.0,173.80157470703125,2.71199631690979,0.08498715609312057,-0.11216174811124802,0.08706337958574295,-0.1359459012746811,1.0495948791503906,0.6731667518615723,0.8783167600631714,1.1118967533111572,-2.0284688472747803,-1.8847512006759644,-1.8918843269348145,-1.8361282348632812,0.09439311176538467,0.00893702544271946,-0.11233822256326675,-0.13390114903450012,-0.9967669248580933,1.1844724416732788,0.9943158030509949,-0.7856671810150146,-0.4261609613895416,-0.5098288655281067,0.06980986893177032,-0.20137666165828705,-6.076626300811768,-5.625088214874268,-4.209146022796631,5.539873123168945,36.708927154541016,-3.203916549682617,-15.129364013671875,-92.97454071044922,17.16962432861328,-6.141114234924316,14.574795722961426,-25.314817428588867,5.970497131347656,19.503482818603516,-29.39940071105957,4.777543067932129,11.276830673217773,46.405914306640625,23.150733947753906,-38.73951721191406,0.8817715644836426,77.70550537109375,105.19802856445312,-10.541236877441406
2.58,trot,bound,0.48763981461524963,0.4293604791164398,0.00046124239452183247,0.0,0.0,0.0,0.0,174.00863647460938,2.721672773361206,0.0866011455655098,-0.11280091851949692,0.08410943299531937,-0.13931168615818024,1.0340306758880615,0.6965929865837097,0.8974568843841553,1.0985252857208252,-2.034062385559082,-1.8956325054168701,-1.8898898363113403,-1.8359981775283813,0.08430787920951843,-0.03060516156256199,-0.14269500970840454,-0.1264553964138031,-0.5984441041946411,1.1725120544433594,0.855719268321991,-0.39587321877479553,-0.22212909162044525,-0.5605579614639282,0.24710705876350403,-0.01781056448817253,-2.044334888458252,-0.14921650290489197,0.7314592599868774,7.618659973144531,25.20560073852539,-0.015282630920410156,-8.458221435546875,-23.38448143005371,8.43222427368164,-1.8750667572021484,9.845436096191406,-1.653527855873108,5.886317253112793,20.741775512695312,-32.66086196899414,6.379674911499023,8.177270889282227,47.42850875854492,24.631195068359375,-36.24309158325195,-0.2601778507232666,83.0948486328125,99.98462677001953,-7.686982154846191
2.6,trot,bound,0.5001676082611084,0.4294390380382538,0.0006393337971530855,0.0,0.0,0.0,0.0,180.19190979003906,2.7315921783447266,0.0896463543176651,-0.11337016522884369,0.08180147409439087,-0.1407371163368225,1.0228785276412964,0.7201695442199707,0.9146660566329956,1.0899581909179688,-2.0337882041931152,-1.90763521194458,-1.8860901594161987,-1.832905650138855,0.11741071939468384,-0.03430821746587753,-0.11195165663957596,-0.04426370933651924,-0.4473176598548889,1.1752736568450928,0.7560824751853943,-0.2540208101272583,-0.013886896893382072,-0.5996494293212891,0.34235909581184387,0.09449193626642227,-5.2565484046936035,0.03513321280479431,1.7571911811828613,8.12032413482666,15.871679306030273,-0.3721475601196289,-5.488228797912598,-36.043487548828125,-1.4851490259170532,-1.102888584136963,4.63564395904541,-6.858356475830078,5.136745452880859,18.16554832458496,-32.181396484375,8.107515335083008,5.909966468811035,50.74260330200195,23.342905044555664,-39.74014663696289,-1.0602473020553589,86.24254608154297,94.75164031982422,-8.58044147491455
2.62,trot,bound,0.5113528966903687,0.4293991029262543,0.0009442652808502316,0.0,0.0,0.0,0.0,216.22885131835938,2.7417643070220947,0.09422022849321365,-0.11408139765262604,0.07985123246908188,-0.1418881118297577,1.0140533447265625,0.743481457233429,0.9290717244148254,1.0942845344543457,-2.0269851684570312,-1.9211825132369995,-1.8798843622207642,-1.8211326599121094,0.18165725469589233,-0.04439426586031914,-0.10263098776340485,-0.04600482061505318,-0.3332655429840088,1.1421644687652588,0.5651584267616272,0.44747376441955566,0.21813541650772095,-0.7111638784408569,0.49869027733802795,0.5609538555145264,-8.95540714263916,-1.743528962135315,-0.8761823177337646,-1.2426660060882568,14.661014556884766,-1.0964155197143555,-10.040342330932617,-39.575958251953125,-11.079347610473633,-7.809031009674072,7.887822151184082,-10.70305061340332,4.452057361602783,14.8570556640625,-31.9357967376709,9.07376480102539,5.487443923950195,53.22492980957031,21.934585571289062,-52.46023941040039,-1.371471881866455,87.4214859008789,87.50567626953125,-11.526084899902344
2.64,trot,bound,0.5258952975273132,0.4292059540748596,0.001454157754778862,0.0,0.0,0.0,0.0,198.13522338867188,2.7521958351135254,0.09723427146673203,-0.11495612561702728,0.07863900810480118,-0.14160917699337006,1.0098497867584229,0.7663443088531494,0.9399786591529846,1.0986371040344238,-2.0071637630462646,-1.9363605976104736,-1.8710368871688843,-1.8049001693725586,0.042780183255672455,-0.016711939126253128,-0.02541235275566578,0.04425404220819473,-0.024959996342658997,1.0573668479919434,0.4248347580432892,0.6041582822799683,0.7364810705184937,-0.6072829961776733,0.5810552835464478,0.46850013732910156,-9.849016189575195,4.995357036590576,6.135549068450928,1.0967172384262085,18.977787017822266,-12.688612937927246,-6.907260417938232,15.125083923339844,-29.44076156616211,23.47618293762207,3.5567760467529297,-14.850366592407227,3.5105299949645996,9.026531219482422,-27.846269607543945,10.955902099609375,5.329043388366699,54.07927703857422,16.629667282104492,-51.60795974731445,-2.0698623657226562,87.17451477050781,75.05109405517578,-6.424729347229004
2.66,trot,bound,0.5419617891311646,0.4285966753959656,0.0022404699120670557,0.0,0.0,0.0,0.0,153.8134765625,2.7629642486572266,0.09400630742311478,-0.11521708965301514,0.08014793694019318,-0.1380677968263626,1.0123480558395386,0.7896122336387634,0.9483311176300049,1.0999021530151367,-1.9672144651412964,-1.9533264636993408,-1.8608744144439697,-1.7855628728866577,0.10285744071006775,0.07308414578437805,0.24553339183330536,0.36485105752944946,0.12794341146945953,1.0755095481872559,0.2817871868610382,0.08913237601518631,0.015527009963989258,-0.7030856609344482,0.577582597732544,0.8895978927612305,83.05643463134766,11.852715492248535,28.89914894104004,32.88309097290039,-32.510169982910156,-1.508331298828125,-29.145305633544922,-28.523080825805664,-377.064453125,-8.74025821685791,7.90637731552124,14.67282772064209,1.5627901554107666,2.302554130554199,-23.07524299621582,14.914440155029297,4.334113121032715,44.70532989501953,6.10942268371582,-38.83309555053711,-3.310394287109375,76.232666015625,53.78840255737305,4.318875312805176
2.68,trot,bound,0.5500360727310181,0.42750999331474304,0.003295865375548601,0.0,0.0,0.0,0.0,152.3749542236328,2.7739274501800537,0.09214845299720764,-0.11971118301153183,0.08039925992488861,-0.13569118082523346,1.0352967977523804,0.8146125674247742,0.9553018808364868,1.1022634506225586,-1.9815527200698853,-1.9708209037780762,-1.8502702713012695,-1.766973853111267,-0.15078237652778625,-0.2704719007015228,-0.01889844611287117,0.08015622943639755,1.1539573669433594,1.240856409072876,0.3908950686454773,0.22116351127624512,-0.6500942707061768,-0.7305981516838074,0.5107156038284302,0.8459109663963318,0.33475160598754883,1.532888412475586,3.55881667137146,2.4741172790527344,1.2610435485839844,0.06308555603027344,2.59665846824646,4.838437080383301,7.075536251068115,13.386905670166016,-0.37926435470581055,-4.559528827667236,-12.182714462280273,1.8908671140670776,-12.607712745666504,23.9351806640625,-4.155545234680176,19.319473266601562,-4.515997886657715,-20.57341957092285,58.24660873413086,52.94121551513672,26.454662322998047,26.871660232543945
2.7,trot,bound,0.5511931777000427,0.4263518750667572,0.004286113660782576,0.0,3.975286279036146e-35,0.0,0.0,125.65945434570312,2.7849252223968506,0.09046677500009537,-0.12367534637451172,0.08051366358995438,-0.13246111571788788,1.059278130531311,0.8408249616622925,0.9496292471885681,1.1077808141708374,-1.9936028718948364,-1.9848780632019043,-1.8453108072280884,-1.7501448392868042,-0.06386459618806839,-0.1657220423221588,-0.03555215895175934,0.18371161818504333,1.1685855388641357,1.3800263404846191,-0.5465863943099976,0.35507145524024963,-0.451761931180954,-0.730425238609314,0.06724239885807037,0.7842481136322021,2.6131300926208496,8.12183952331543,-6.13179874420166,2.184548854827881,2.5022506713867188,1.899266242980957,-26.317203521728516,12.936514854431152,12.126689910888672,0.07448196411132812,-19.627784729003906,-9.939325332641602,-30.401660919189453,-3.0233662128448486,1.4806828498840332,35.316864013671875,0.8747882843017578,-14.7332181930542,-5.867486476898193,-6.032798767089844,88.8797378540039,14.60234546661377,-3.5810937881469727,49.61848831176758
2.72,trot,bound,0.5513278841972351,0.4253022074699402,0.005153542850166559,0.0,5.602754028517063e-37,0.0,0.0,94.61576843261719,2.7958977222442627,0.08896070718765259,-0.12796445190906525,0.07842232286930084,-0.12960204482078552,1.0833104848861694,0.852940022945404,0.9253119826316833,1.115187168121338,-2.0020461082458496,-1.9938145875930786,-1.8467336893081665,-1.7342383861541748,-0.062294673174619675,-0.17777112126350403,-0.12940742075443268,0.13675513863563538,1.1320077180862427,0.47889184951782227,-1.3278080224990845,0.3964262008666992,-0.2143770456314087,-0.5110539197921753,-0.20325273275375366,0.8010392189025879,3.4108660221099854,5.566939830780029,-1.8174574375152588,-0.3976494073867798,-0.09486675262451172,-27.27887725830078,-2.79233455657959,5.790156364440918,15.269488334655762,11.074590682983398,-10.203322410583496,-0.18256902694702148,-41.42734146118164,0.36596250534057617,4.468382358551025,40.75227355957031,2.081456184387207,-23.840373992919922,-0.2628059387207031,-5.029829978942871,101.44425964355469,2.2966537475585938,-2.4775872230529785,57.77241897583008
2.74,trot,bound,0.5619676113128662,0.42441651225090027,0.0057545374147593975,0.0,0.0,0.0,0.0,73.4161605834961,2.8069992065429688,0.08746186643838882,-0.1291886568069458,0.07526342570781708,-0.12757325172424316,1.1076065301895142,0.841903805732727,0.8941958546638489,1.1253703832626343,-2.0059080123901367,-1.9989405870437622,-1.8493168354034424,-1.7195384502410889,-0.09492141753435135,0.04673999920487404,-0.19600257277488708,0.06986355781555176,1.1631571054458618,-0.874779999256134,-1.4463181495666504,0.5942445397377014,0.003127124160528183,-0.2628015875816345,-0.19688095152378082,0.6949279308319092,-2.7802155017852783,14.691498756408691,-3.9161086082458496,-5.011423110961914,3.4076690673828125,-37.897918701171875,22.889184951782227,14.5604248046875,11.958066940307617,5.60992956161499,-3.11242938041687,-7.625293731689453,-46.21254348754883,0.19103002548217773,5.471399784088135,44.21046829223633,-1.3966808319091797,-12.459741592407227,5.0232391357421875,-10.834617614746094,101.39690399169922,-1.3418233394622803,-1.1864514350891113,54.29131317138672
2.7600000000000002,trot,bound,0.5827593803405762,0.4234253168106079,0.005982265807688236,0.0,0.0,0.0,1.991779713169705e-38,94.34574890136719,2.818434953689575,0.08419708162546158,-0.1266709715127945,0.07250185310840607,-0.12710334360599518,1.1325663328170776,0.8140270709991455,0.8663296699523926,1.14073646068573,-2.00551700592041,-2.003082513809204,-1.8585906028747559,-1.7077662944793701,-0.2221059501171112,0.1869349479675293,-0.10918043553829193,-0.016044534742832184,1.2041116952896118,-1.4440600872039795,-1.2678407430648804,0.8732487559318542,0.17155541479587555,-0.23451900482177734,-0.40569695830345154,0.5316088199615479,-7.006692886352539,7.477766036987305,2.8493194580078125,-5.55318021774292,2.6169538497924805,6.596565246582031,24.131250381469727,13.317394256591797,8.323320388793945,-1.4931738376617432,9.457283973693848,-6.664705276489258,-46.611568450927734,-4.355846405029297,7.266763687133789,48.07240676879883,-7.802602767944336,1.8595867156982422,6.786652565002441,-19.87944793701172,98.05192565917969,-2.2266151905059814,-0.6087541580200195,48.8685188293457
2.7800000000000002,trot,bound,0.6044431924819946,0.42217695713043213,0.006041600368916988,0.0,0.0,0.0,0.0,112.81842041015625,2.830291509628296,0.07907623052597046,-0.1253475397825241,0.07215975224971771,-0.12722817063331604,1.1580969095230103,0.7859281301498413,0.8423641324043274,1.1597201824188232,-2.0033316612243652,-2.0064468383789062,-1.8680459260940552,-1.697762370109558,-0.26714271306991577,0.04585089907050133,0.016575094312429428,0.00037082540802657604,1.2860455513000488,-1.2213492393493652,-1.0620136260986328,1.0017755031585693,0.12339675426483154,-0.18223275244235992,-0.40078678727149963,0.47208717465400696,-1.7631292343139648,-2.6284031867980957,1.398769736289978,-1.1446731090545654,4.085850715637207,30.735946655273438,24.162006378173828,5.580151081085205,0.6803825497627258,0.8816450834274292,10.814821243286133,-3.441518545150757,-44.08252716064453,-7.137505054473877,6.931512832641602,50.6144905090332,-15.778731346130371,7.323574066162109,7.933192253112793,-30.296722412109375,93.87508392333984,-1.3333582878112793,-0.46280670166015625,43.54355239868164
2.8000000000000003,trot,bound,0.6219418048858643,0.4207441508769989,0.006207820028066635,0.0,0.0,0.0,0.0,122.84017944335938,2.842512845993042,0.07422823458909988,-0.1256258487701416,0.0736539214849472,-0.1260196715593338,1.1835907697677612,0.7627243399620056,0.8215975761413574,1.178405523300171,-2.0012662410736084,-2.0076684951782227,-1.8716716766357422,-1.6866579055786133,-0.23193609714508057,-0.014967937022447586,0.049299903213977814,0.07967863231897354,1.2723363637924194,-0.9844566583633423,-0.8850375413894653,0.9202988743782043,0.1058024987578392,-0.09127706289291382,-0.17964352667331696,0.5735766887664795,0.9623229503631592,-0.2755468785762787,-4.321803092956543,1.432873249053955,-0.3964424133300781,27.88090705871582,23.895978927612305,-1.911461353302002,0.30019134283065796,-1.5872433185577393,3.151216983795166,1.8509626388549805,-42.0819206237793,-6.612416744232178,6.28029727935791,49.499900817871094,-22.602272033691406,7.184232711791992,8.095196723937988,-36.84682846069336,89.92005920410156,-1.2024954557418823,-0.8554329872131348,38.434417724609375
2.82,trot,bound,0.6328545212745667,0.4192207455635071,0.00665535032749176,0.0,0.0,0.0,0.0,117.09807586669922,2.8550095558166504,0.07060999423265457,-0.12774352729320526,0.075457863509655,-0.1230068951845169,1.2085168361663818,0.7493640184402466,0.8030523061752319,1.1939553022384644,-2.0000500679016113,-2.0126724243164062,-1.8677188158035278,-1.6726515293121338,-0.14240390062332153,-0.17122015357017517,0.04698141664266586,0.18137051165103912,1.2420161962509155,-0.2755456268787384,-0.7692009210586548,0.7227535843849182,0.0528811439871788,-0.4174642264842987,0.09129437804222107,0.7417614459991455,4.618361473083496,-8.342081069946289,-4.79675817489624,3.546485424041748,-1.2389898300170898,49.63156509399414,22.903966903686523,-6.19131326675415,-0.6776266098022461,-10.622697830200195,-8.952408790588379,3.9661526679992676,-41.67512512207031,-4.033695220947266,6.295562744140625,47.11256790161133,-28.763286590576172,0.23863697052001953,7.654723167419434,-38.40491485595703,87.81439971923828,3.1835503578186035,-1.5911626815795898,35.15763854980469
2.84,trot,bound,0.6332423686981201,0.41781488060951233,0.007431581616401672,0.0,0.0,0.0,0.0,116.11392211914062,2.8676059246063232,0.06965704262256622,-0.13130533695220947,0.07674620300531387,-0.11772719025611877,1.2324024438858032,0.7490782141685486,0.7863686680793762,1.2044274806976318,-1.9995137453079224,-2.021073579788208,-1.8545316457748413,-1.654500126838684,0.009016756899654865,-0.18679581582546234,-0.022204533219337463,0.28569257259368896,1.2341750860214233,0.24376589059829712,-0.6474021673202515,0.44398799538612366,-0.014462485909461975,-0.4970901310443878,0.4305603802204132,0.9663368463516235,6.56297492980957,-1.4996081590652466,-9.632783889770508,1.3806343078613281,7.5279951095581055,33.597328186035156,24.26639747619629,-10.163086891174316,-9.780428886413574,-7.360494136810303,-22.681396484375,6.830906867980957,-42.439796447753906,0.2531156539916992,6.002821922302246,42.68886184692383,-34.297733306884766,-11.334016799926758,7.177483558654785,-35.76640319824219,85.9638442993164,7.803312301635742,-2.2907838821411133,32.72920608520508
